0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.0012884154808618165,0.003565878711431212,-0.00022687396398649853,0.0012857815804754563,-0.002901035242903765,-0.005126417003521116,-0.0032814429796256296,-0.0014953395038929912,-0.013320436627956176,0.00854595257675962,0.012039732857347895,-0.0025244440189560197,-0.004235975801026573,0.007680853684777627,-0.015286198492511827,-0.0006186518409784762,-0.002007263341800742,-0.0015733507270169857,0.0006245010812405702,0.007609262035858765,-0.0006809347434615942,0.001718911062968884,-0.0020159369365867,-0.006972078463528809
-0.0011946823614229583,0.003233386631541347,-0.0004721628791893463,0.0017624021961672556,-0.0028695122668247587,-0.005122371828862126,-0.0024994653597776384,-0.0014319710316020328,-0.013277703578113614,0.00853397759699626,0.012165535148680764,-0.0026676148945079035,-0.0033508663867949325,0.00773687969747426,-0.014716264329280332,-0.00047293369606105795,-0.0019424632454423444,-0.00143106878267147,0.001045274972503792,0.007722056519230021,-0.0007547514618726076,0.0009214198923595649,-0.0019963967183290843,-0.00648438927018159
-0.0012308331218045363,0.0029347608646651197,-0.0002132908027588837,0.0014790339921690366,-0.0021747108663661228,-0.0052545084192101785,-0.0028540875888238364,-0.0018249233026880465,-0.012829278894743404,0.00847633222651124,0.011719135982522425,-0.002793985748542577,-0.0036749320284441963,0.007770905826248508,-0.014477800066749332,-0.0002813144025195292,-0.0015272841484423412,-0.0016291161343077749,0.0006464646666066829,0.007490740504190228,-0.0001888173760360146,0.0009207166980611917,-0.0021792568167779748,-0.006316512372340372
-0.0009577509444190083,0.0034008816379267055,7.20684562756014e-05,0.0020608757089623734,-0.002117907141248085,-0.005085608802885315,-0.0031238934623354243,-0.001884962138308961,-0.01264914788926512,0.00836416749633715,0.01164419681433614,-0.00292284857271116,-0.003348073608448157,0.007743439713338279,-0.014129192500432932,-0.0001922113173894745,-0.0017925029875162962,-0.0017094192925812142,0.0002371779292775355,0.007402854591523612,-0.0002403860099247852,0.0008385396635514537,-0.0021644710633394893,-0.006583776168030982
-0.0010776235715692863,0.004672011515566807,0.00035522035704238476,0.002569567631759412,-0.0021292232720141035,-0.005104011343397174,-0.002720498898409529,-0.0019811235659196614,-0.012438944641761892,0.008471995944765515,0.011306276642373414,-0.002827432451401186,-0.003208393087664641,0.007712371043303693,-0.014308533330616127,-0.000542560664079075,-0.0022145522037879443,-0.001540370456309594,-0.00016661949021933904,0.007553050721973185,-0.00037084191795695406,0.000604694061519163,-0.0020200629218166473,-0.006486078560965336
-0.0007561798958671373,0.004333377961121394,0.0001688581994675161,0.0024704706456789268,-0.002011541390917419,-0.0051765866839024585,-0.0026249395569237517,-0.001792073634992799,-0.012214884359875573,0.008468654518234734,0.011341705815414327,-0.00289391658883117,-0.0033872020828200067,0.0073436922828325054,-0.01384758757538876,-0.0002817031816357667,-0.001961265511890634,-0.0011421613976049312,0.00016001730898463848,0.0075292654932673266,-0.00022507284903608893,0.00010538357756464749,-0.0019990013977480505,-0.005857716665327245
-0.0005389378434928505,0.004415904197611251,0.00016598181736647872,0.002371372570823827,-0.001951829347968823,-0.005445375919491623,-0.002030339471879228,-0.002272817367339987,-0.012015762433633937,0.008500928235775581,0.011414100024960959,-0.002737504916303465,-0.003570655119331165,0.007772821812431452,-0.013938252359324029,-4.356450510485411e-05,-0.00179562221388612,-0.0016761804654664403,0.00010556331385787933,0.007464693105004317,-0.00042472020588229164,-0.0005563581640724143,-0.002124121587980518,-0.005438006870900475
-0.0006950548670851572,0.003923104645869862,-0.00018591946675513288,0.0012087484696944966,-0.0023764662469023287,-0.006175468894562831,-0.002150741048126692,-0.0018792757966790304,-0.01162363548349345,0.008208657203763682,0.011197818160443447,-0.0024292912968322767,-0.003598769095435956,0.008203120631396346,-0.013798610711925416,0.00015758839541822866,-0.0011067854109315023,-0.0018861589813916504,0.00022716128608556534,0.007395741692295016,-0.0009903357212612215,3.0119915090313747e-05,-0.002282523428327417,-0.004916726020926281
-0.0008342056150932193,0.003672842531582192,-2.585632370800573e-05,0.001249767718429219,-0.0030980598268035846,-0.00629415605567191,-0.0017532517912395343,-0.0016457267391001538,-0.011682912273337363,0.008118498688422524,0.01093714306522646,-0.0018979702375594245,-0.0035643202780799607,0.008216608936539483,-0.013623696497130567,0.0001653451950361642,-0.0009034498622023064,-0.001433265534727742,0.0005477209822802024,0.0075939479395713775,-0.0010854002094377367,0.00039273550214009834,-0.0024528020506424403,-0.0042017976881741125
-0.0005927934163242738,0.0031464610195123996,-0.00016836574402503024,0.0008671804765103205,-0.0030661415168749115,-0.005790185640878801,-0.0017705935296237812,-0.001990442674109572,-0.011512444022613606,0.007957172192438768,0.01082185504449902,-0.0019032794610828456,-0.0036803931765749228,0.008234481031935931,-0.013255995515343634,0.00042100675250894467,-0.0009093396461494639,-0.0012079327818788248,0.00041026277920886003,0.00693380567260385,-0.0012812211359500621,0.00038551572452761993,-0.002591807684398292,-0.004110077775785052
-0.0005760687973893799,0.0033898095649576017,-9.372231066574229e-05,0.0006963524869744331,-0.0028778082965077727,-0.005577674151134792,-0.001951162842534253,-0.002181663505933119,-0.011293389409475465,0.008127619875179667,0.01062903201904142,-0.0019030944181131185,-0.0040060376009976775,0.008233790876349203,-0.013070125770013739,0.0002613307852960065,-0.0010481303173755833,-0.0011671176293269897,6.250006688205686e-05,0.006696607795322368,-0.0013407803008502373,0.0005379925946641233,-0.002468346908958802,-0.00414637205779549
-0.0006883563502659534,0.003714973931308444,0.0001506806755910512,0.0014347479818606328,-0.0033126286845695705,-0.005371178327302257,-0.0018310474220993196,-0.0021636430312822804,-0.011153182441103271,0.008043953948605471,0.010559035124250703,-0.001653247387617735,-0.003370940063010295,0.007783378134553935,-0.01252775053991353,0.00029875361821039056,-0.0009050649471505394,-0.001006222734338583,5.514981003968658e-05,0.007053572677997627,-0.001181266882772351,-3.8589459111375334e-05,-0.0024701768712330724,-0.004291848100803714
-0.0009947744643295014,0.004041213924866651,-8.041478682077193e-05,0.002040009842664765,-0.0032458095793190833,-0.004944889526567517,-0.0018101613425860127,-0.0013617942712956569,-0.011311045098713909,0.007968637581256613,0.010640668417057226,-0.002224764048190714,-0.0030377720077462075,0.007611115492033442,-0.012604590243005302,0.0003428584306131304,-0.0008844758056087787,-0.0008759336512604761,0.0004251945474236583,0.007413941520263266,-0.0009115714096004947,-0.00013469888340780182,-0.0021239141574760194,-0.0046766842611079
-0.0007411866801073381,0.0039405721659343165,-0.00048377636704469834,0.001562553055435969,-0.0033811088742598406,-0.005163216945205082,-0.001393638393653189,-0.0013092454935802673,-0.01097461741252052,0.007822252597089388,0.010299612100676815,-0.0020774839817001393,-0.0033403962546884386,0.007813346201374834,-0.013031089065701657,0.000794654436699369,-0.0008904315213867832,-0.001330974758663458,0.00071980079763715,0.007330212717871583,-0.0006293441046291555,-0.0003424546131848143,-0.0021442973418250256,-0.004532099391038998
-0.0005031954169218594,0.005276943727689096,-0.0008105212571179955,0.0015462140663261373,-0.003135590863847235,-0.005273923158333322,-0.0022473369103089857,-0.0016048953842540431,-0.010634917722322581,0.008047560900348269,0.00982558293310979,-0.002218379873745489,-0.003379445820559656,0.007753523270741264,-0.013235952284941467,0.00013088665825875803,-0.0008808409468211824,-0.0017606910530126,-0.0007885961453541891,0.00709744874520805,-0.0005936040608269363,0.0003744586510542368,-0.001950296089761111,-0.00412503815182348
-0.00049851577365257,0.004664400192817597,-0.0003581418734815882,0.0018552431585821267,-0.003150051132230893,-0.005310811725831293,-0.0019314004208521292,-0.0015433569465196273,-0.010454201666163664,0.007960998119000562,0.009352094285952578,-0.0019237739482122853,-0.0033795130324704805,0.007863980678050022,-0.012465639526017602,0.00029561858082867984,-0.0007982787843164376,-0.0010870774679353143,-2.8735629735999134e-05,0.006794102800820647,-0.00035399702669962964,0.0005503822606397025,-0.0021100767479061526,-0.0041018036791843895
-0.0004993799485150966,0.005370737613724907,-0.0004790032709207974,0.0012837686496115362,-0.0029699786745311717,-0.0057260168808793395,-0.0017134936374075614,-0.00212554569463577,-0.009897229409821956,0.0077955604146562885,0.009156136254419028,-0.0018325444794152382,-0.0036801796923062974,0.007828071772896189,-0.012448397180677606,-5.0764827797522495e-05,-0.0007709548362682378,-0.0018693170413326427,-0.0008270334805398922,0.006673874791094556,-0.0007055589432032054,0.0004356151664130365,-0.001964244305172847,-0.003673010651923282
-0.0003100838913200133,0.005524845764348744,-0.0005907302822507677,0.0015461882733961035,-0.00312964625872001,-0.005859623874508767,-0.0017699061276247642,-0.001783285549495143,-0.009878481915169521,0.007778502053131342,0.009184047707311769,-0.001629503429848877,-0.003071996600066776,0.007963888750123296,-0.01266426681057793,-0.00034029315885915085,-0.0008401894891406572,-0.0019068093380513454,-0.0007888843586273998,0.007031349210154254,-0.0014289965003389123,-0.00020221649666308958,-0.0015946876484520273,-0.004020524036152278
-0.0005732489207977496,0.0058794960988236685,0.00037565614905092995,0.0027881534737257095,-0.0035373999105631276,-0.005872359122495883,-0.0020419931382241207,-0.001966244776093741,-0.010225269484264016,0.00787196207248101,0.008887619729653011,-0.0010016897066638325,-0.0029477182673241743,0.007782539134145672,-0.012537713681906695,-5.067217532947195e-05,-0.0011840748980882852,-0.000917063853437018,-0.0004515707752145292,0.007177940802632888,-0.0012585233366788596,-0.00021521289565099654,-0.00238308334887965,-0.0045970657792553035
-0.000997427178955319,0.005431619216701557,0.0007028310867347764,0.0029614373809498168,-0.00333620454642999,-0.005493977293537236,-0.0017949903929646246,-0.0020898642845910273,-0.010222922517512553,0.0077452979711328945,0.009137381630328489,-0.0011039748977479903,-0.002702888683103205,0.00756048081917084,-0.012212180684876731,-8.779129621189232e-05,-0.001078937595987081,-0.0007871478507579542,-0.0006277666000680509,0.007338023530635142,-0.0011343369088474785,-0.00029804220072431677,-0.002624737190021869,-0.005012611886889586
-0.0008879601181671737,0.00576718608509759,7.203889550694536e-05,0.003004456031138508,-0.0036657023596167967,-0.005282037826026418,-0.0014191827700417055,-0.0019160453442172971,-0.009881516391659953,0.007870412179443084,0.009638232249671856,-0.0006653721597824309,-0.0031519885158754236,0.00663723148007551,-0.011075188812968388,-0.00011313924064687819,-0.0008295721689234396,-0.0007428012506157947,-0.001158817051582866,0.006605511447483117,-0.0013865623565317872,0.00019081153382434897,-0.0026246490638557533,-0.0030720331687086747
-0.0007504494592778802,0.005325404849448029,-0.0002007445198407124,0.0027153648989332113,-0.003780603507780966,-0.004940432894383914,-0.001533492422883178,-0.0015420069084346147,-0.009516341132736562,0.007616011747195146,0.009737799540909335,-0.0008324291208219696,-0.002803061371659019,0.006630493782898477,-0.01143985478702116,1.4389406145346752e-05,-0.0007828660447967793,-0.0007132617322294755,-0.0011563919506779757,0.0067568313422478555,-0.0018730978039328168,0.00018418461600957053,-0.0023767815506759004,-0.0035440453689195256
-0.0012571261588007953,0.005466119191906861,-0.00042078630736032863,0.002877981582411652,-0.004383965736082796,-0.004896234548288705,-0.0008090328493534326,-0.0015140631334377792,-0.00955109655861527,0.007672852183391353,0.009467917859468301,-0.0006615884706224217,-0.0029118645506597163,0.006673811232105466,-0.011680457690053844,-9.583652483382863e-05,-0.000965196830012672,-0.0005011068911622287,-0.0006575635323682496,0.006556701083244247,-0.0024411790158121766,-0.00015136424350754144,-0.0021380847260389804,-0.0031396233990800206
-0.0019100540010650422,0.004829062724210896,0.00019549320204001604,0.0021776178318410264,-0.004276264786212554,-0.0049346135867051185,-0.000585307814915343,-0.0015438738455446615,-0.009336113404318261,0.00772067847001669,0.009281881156312823,-0.00043163991689110383,-0.003189926469581706,0.006893641396818017,-0.011128008779734279,-0.00014845105292067372,-0.00024963010031704735,-0.0004089774974561947,-0.0002906974819481453,0.006498024521692393,-0.0026771620731635367,-0.00036831014838306934,-0.0021390582779264823,-0.0028517652208053202
-0.001317945122651248,0.004821340554778544,0.00027346426563420296,0.0022514703036797803,-0.004146080865408873,-0.004605132274872736,-0.0009231024658371979,-0.0015532902945440284,-0.00908561933191035,0.007820329060300129,0.009314411530461445,-0.000526877759735795,-0.003442682481589069,0.006694732197191539,-0.01094500572700846,-0.00025609913133992817,-0.0005031872873561465,-2.288883504360966e-05,-0.0005278812036988739,0.006298606974571736,-0.002704262550842427,-0.0007786842609391049,-0.0019843801550868995,-0.002741494258143099
-0.001224096096533868,0.005155466930188916,0.00011389254464674292,0.0021602201454514196,-0.0037906647500481816,-0.004759699153788676,-0.0013925705520772414,-0.0015718324984704995,-0.008699424976875139,0.008077958345391224,0.008978275283022818,-0.0006001466749247116,-0.003146157739271267,0.00674630275167644,-0.010950010775243667,-0.00043551974711892325,-4.437905326887525e-05,-0.0003186538731083512,-0.0010989653984541784,0.006359419411547019,-0.0025043943661608057,-0.0006493795849405121,-0.002107847806764025,-0.002901211935787479
-0.0017003560071627742,0.0037582967323777205,0.0005667922610331301,0.001743972880976483,-0.0038925035741252927,-0.005016158276025779,-0.0009041306849046668,-0.0011097532097688843,-0.008479757952194512,0.008097165846052405,0.008742128201036304,-0.00055917701068282,-0.0029613266463228345,0.007323838546632929,-0.010453566919361409,0.0004386654860258248,0.0006703300651033155,-5.6323467622229183e-05,0.000155226964795409,0.0062604216285274345,-0.0021616689053301002,-0.0009279037627530891,-0.003231717369741572,-0.002315688849491262
-0.001369669240315889,0.0032533836846552204,6.462701816234981e-05,0.0013340360247111954,-0.003718876239998728,-0.005018775078015637,-0.0003603362514823733,-0.0007030166087036278,-0.008171245263299721,0.008154256165328302,0.008552442682226017,-0.000498507325353684,-0.003414070947383921,0.00728071739349175,-0.010594994767443711,0.0006978012741359759,0.0007834440835057222,-0.00020135434409055333,0.000886259352118977,0.006271480324220028,-0.0016728350294225192,-0.0013291115307901137,-0.003112759979921085,-0.0014577263354164309
-0.001523903585253894,0.0037460054943995198,0.00017434560796168513,0.00176107904814003,-0.0034620001262616364,-0.004780582822143693,-0.00033040394849383187,-0.0008905869744726284,-0.007958713761001728,0.008203129588842163,0.008500517926129577,-0.0006961024956476876,-0.0031075097441117987,0.007285092644254815,-0.010328829219080614,0.0004967941999881772,0.0004388428300014008,-6.34933774363936e-05,0.0006572033469028108,0.00618302593541913,-0.0013866707003866105,-0.001291585580922462,-0.0034203490303626187,-0.001665790114448269
-0.0015950856666356503,0.002891965411383263,0.00042609339491353243,0.0018380204735689157,-0.0035267676357497576,-0.004727819130014253,0.00022757607987461366,-0.0008051676952300086,-0.007940566165044976,0.007905088151258191,0.008527271598802861,-0.00048483615659980733,-0.002851047862782021,0.007375292751469239,-0.009797744506873336,0.0007812272266738637,0.000573251358294785,-0.00016973890159894652,0.0013466112144898935,0.006315208815038207,-0.0013448313554553226,-0.001763701212341304,-0.0034800976592624802,-0.0018786668991357443
-0.0019810674757891164,0.002629489634753854,0.0006426021136915345,0.0015169654313553597,-0.0034611548136141,-0.004887994126851573,0.0005150103577537294,-0.0005857529912893463,-0.008051176212082631,0.007818888534457358,0.008424083511921466,-0.0002969930545889832,-0.002751325744704972,0.007559715717569616,-0.009670782709582002,0.0006493871803058488,0.0005570675948256327,-0.0005133245613006272,0.0014564739102001607,0.006680414059562257,-0.001475549574572976,-0.001491098538654982,-0.00359827990231333,-0.0021756599920542273
-0.0017872559485064977,0.0025869588283749982,0.00037035261837055757,0.0008142368198724664,-0.003536754658567088,-0.004987724795803913,0.000935346785216938,-0.0005248101302087448,-0.007415857509211627,0.007767428783712464,0.008062148490261288,-0.0005761401352494418,-0.002977852554126748,0.00780214954090533,-0.009187900044757093,0.0004964220488659471,0.0008061352549783463,-0.0005098567281035425,0.0015641651797979692,0.0063726411844734964,-0.0014183346813322127,-0.0012741605320822156,-0.0035059912685228836,-0.0010945719969022417
-0.002028503268112664,0.0021177092601232144,0.0005641650272766708,0.0007910606711886654,-0.0033931300828522366,-0.0050622734629722985,0.000997927315209706,-0.00046832128630556634,-0.007377753759484164,0.007931450725562538,0.008230479888078178,-0.0005716433656189085,-0.002972435634044779,0.007683148790271189,-0.009065893543384116,0.0006208565677510113,0.0004325627443027983,-0.0003812275759102789,0.0018609387128303958,0.006389605896893637,-0.001450247638372693,-0.0012353522434840176,-0.003511778730232522,-0.001153779035861267
-0.001939102954764982,0.0008740247373100422,0.0007941153416813195,0.0002273629039051666,-0.0034505384653720646,-0.00521293568870062,0.0012310144729473168,-0.0002878085065095985,-0.007004266828496245,0.007750948578013364,0.00834539639429412,-0.00035525742234407745,-0.0031467684998274193,0.0081665992034302,-0.008577037979680777,0.0007131151421899041,0.000605572079586645,-0.0001387373639946744,0.002413091715941087,0.006342285408573137,-0.0016132905409558195,-0.0017667874966881241,-0.003963942054986271,-0.0011114674530944583
-0.0021913556106271065,0.0005775910087553177,0.0013051185769607178,-2.6865823174257756e-05,-0.0031651376271602232,-0.004976556496280032,0.001195445550209792,-0.00048070417409376716,-0.006862622705206522,0.007372931212302196,0.008130527557646884,-2.4503303257720848e-05,-0.0031452746886963603,0.008159462374775097,-0.008332612175482633,0.0004395278674251045,0.00026156447083347864,-2.798230336530517e-05,0.0020764463113168196,0.006321093790433897,-0.0022096448169152717,-0.0017621805275731407,-0.0038781843305926334,-0.0017586306977953716
-0.0020634752578860896,0.0013498476847180869,0.0016094061445363693,-0.00013254632389816056,-0.0031884694976162683,-0.004165829861177402,0.0010848725206289572,-0.0011212791232905592,-0.006698415184795109,0.007295669514298757,0.007876802869383708,0.0001331015546356212,-0.0036496084815744925,0.00813542932014449,-0.009155351632494108,0.0001403541276992478,0.00033155262730523075,-0.00016736100540446736,0.0011080040381834535,0.005973081719164544,-0.0025081417730301674,-0.0018690492934696121,-0.003929084600239143,-0.0020998089762202313
-0.0019641853296967528,0.0011720179368938152,0.0015076455700236196,-0.0003472455384517353,-0.0029440865364820466,-0.004214028859577191,0.0006190584493624483,-0.0010468211491208848,-0.006484136082470835,0.007290533456469835,0.00763658104849257,0.00041258087733130045,-0.0034538128631764137,0.008113368194628438,-0.008740535097315693,-4.803066469542182e-05,0.00037821779049874294,-5.930480329113511e-05,0.0011434695924638567,0.005990303415342298,-0.0026364006161031526,-0.001568623891918127,-0.0037816152098669657,-0.0021608463308510303
-0.0018601630703206857,0.0010141750895704136,0.0015555172121872632,-0.0006736432408652932,-0.0029597458133576436,-0.004205174646921888,0.0005235524688183341,-0.0009457427800269527,-0.006276343112983906,0.006979730496003235,0.007360782408313594,0.00035420964913367435,-0.003944154870834861,0.00841933133152376,-0.00878394597481059,-4.3628451397380246e-05,0.0001428038203137818,5.083970543877328e-05,0.0016349536117480825,0.00573783169339755,-0.002662323083223187,-0.0017889607319653772,-0.0037001411994963184,-0.002552585255149896
-0.0019716513478109815,0.00011542059757642929,0.002169513143141215,-0.0001242363043266831,-0.0028261151319190483,-0.004207231380875227,0.00030950613449533276,-0.0008344216858378379,-0.006586504341496391,0.006857094689586411,0.007244160838527475,0.0004575528750363888,-0.0030182935535720793,0.008331782921613629,-0.008682587697511047,0.0003660713384958695,-5.359933449268294e-05,0.0007077886816182092,0.0025754146030518223,0.005956168210824243,-0.002881686211547792,-0.002022229777977997,-0.003537287366168072,-0.0036954582642632085
-0.001721851608624529,0.0008096565236951814,0.002009071850907011,0.0002507892413302694,-0.003546992412571802,-0.004030826810555358,-0.00020060504475188993,-0.0008704879657521245,-0.006740797076768239,0.007097731231050764,0.0073730531108944005,0.0006943301091239866,-0.0025985866123715688,0.008376529115952856,-0.008855751539386246,0.00027946947240765853,0.000514698944500866,0.0009337921160182127,0.001947560162136707,0.006135677968893059,-0.002839067943227387,-0.001989595007384248,-0.0035741181080571316,-0.003300721959138429
-0.001999542041187547,0.00017460341031461557,0.0015391569993635937,5.21838872337708e-05,-0.003436605897164199,-0.0037257064533686734,0.0004895099016248104,-0.000725870157079001,-0.0067726892495166575,0.0068985098725664615,0.0072325771213767424,0.0009122301815797677,-0.002487569576566956,0.0085074764618471,-0.008524797467298912,-5.834501514613875e-05,0.0009371109527023646,0.0011296635817710536,0.00267693714947295,0.006036488937798439,-0.003029598180492156,-0.0026867057841409147,-0.003186376414667221,-0.0029345524507896695
-0.0026208517694679885,-0.000451035060244538,0.00170816781347358,-0.0002613973602236255,-0.0034163522121417344,-0.004084679326746963,0.0006158770479568954,-0.0005263544809004721,-0.006555150307937,0.006885263126046648,0.006753622380175927,0.001333274644224338,-0.0019390593803948089,0.008760916038262597,-0.008050997427182297,-0.00017545107186750964,0.001562200755612885,0.0010127750429164658,0.003103782327814122,0.006300163281335699,-0.0030596677673950037,-0.0025524484066449978,-0.0028975264594291368,-0.003108272069909686
-0.0024688077561770575,0.00011306658767877456,0.002153512895699,0.0007112800446698196,-0.0028552494739333308,-0.0039267065780917414,0.00046715557495562567,-0.0005388895399374788,-0.006369822987633882,0.007127612595129228,0.006377777037090631,0.0013319117911037492,-0.0018402786584311508,0.008469540461476084,-0.007309271375073399,-0.0003183604565372475,0.0008055870631933215,0.0013972152983450748,0.003458618938922145,0.006199535052313867,-0.0025467256685589683,-0.0023997035708107984,-0.0026887356753578307,-0.0030747173515682943
-0.0025852420466047276,0.00020892102256207256,0.0021592523995149085,0.00019922315727297503,-0.002863299555582814,-0.004059833602014368,0.000598636720657061,-0.0004878325270859217,-0.005705189383164327,0.007286201424224356,0.006189921609569947,0.0015680907392437633,-0.0020479966175282575,0.008245732711049305,-0.007529290512019916,-0.00044139218689022756,0.0008465097748204428,0.001511099315593432,0.0029930652278274974,0.0063138118477551915,-0.0029682308093211688,-0.0022106145857724523,-0.0026187691569948047,-0.0027865199082521084
-0.002561305210189373,0.0007408082043949232,0.002195456922728928,0.0007456071856631534,-0.0029462828110568256,-0.003996976304516856,0.000579324257080592,-0.0007575430716476676,-0.005743198095954808,0.007417597994715314,0.006352075147546344,0.0016714672622113852,-0.0018659203346917167,0.008321989599008914,-0.00766871608306371,-0.0004134437790414271,5.90070160086957e-05,0.0014395586010748126,0.0027706451722980282,0.006356036671344348,-0.0031456119417662353,-0.0021237520378087553,-0.0027012568643958127,-0.0032149180947134595
-0.0030672238450639056,0.0007072484736961154,0.002505963311671976,0.0009536821708442777,-0.0024280025598760026,-0.003830382487118188,0.0010824287112693608,-0.0006853612389594599,-0.005626026639550106,0.007770964513702334,0.006586310253075707,0.0018207997790941548,-0.001456194539570755,0.0077916744079072,-0.006926843495802359,-0.00020395722664379488,-4.7649600791704855e-05,0.0013020852449315483,0.0024795879556243354,0.006541761053591353,-0.0034272237596303496,-0.0022373911181594428,-0.0028578475117059677,-0.0031693465502252746
-0.0031977475770795026,0.00032702555209567034,0.002554288547138654,0.0007279993787772554,-0.0020592188906471747,-0.0033315543571703875,0.0009119942091060697,-0.000701413704284899,-0.005644868917630146,0.007721645449652996,0.0065174949272221155,0.001944522115941561,-0.0012714578740380122,0.007684433676020989,-0.006947840131972139,-6.791918764896397e-05,0.0006690413753883638,0.0006964516502046362,0.0020195661087296403,0.00652811938000324,-0.0034483309791370547,-0.002768971953318125,-0.0028840931932175382,-0.003073434021353482
-0.002885168775853186,-0.0001970587129136669,0.00285732985796218,0.0008421240181076802,-0.0019650103793480405,-0.003693701018627462,0.0006717325550086065,-0.000962454473212805,-0.0060360689980298475,0.007713095674575666,0.006263258182156295,0.0020431001679656296,-0.0014219933841439038,0.007739076569444495,-0.007019440295848928,-1.8993531776049762e-06,-0.00014421132792941853,0.001240408197722644,0.002892196850874575,0.005829403995902424,-0.0032997820981237277,-0.002331951855016638,-0.0028825340503964934,-0.0037319006225029557
-0.002901392652635625,-0.0008866837571149418,0.003102228522492448,0.0006277070664801905,-0.0017822236600365665,-0.003751416253803135,0.0008309659900388364,-0.001180615997545393,-0.006146420270321766,0.007560173411822655,0.006194349262892836,0.0019985160862527884,-0.0017530200176571807,0.007920043994462823,-0.0067214268326849114,0.00024467314124172247,-0.0004475160452580881,0.0012164450252605673,0.0035697607693777967,0.00561031557787324,-0.003107524765517381,-0.0022707762288503336,-0.002919643019310513,-0.003910444574226419
-0.0031772640882966937,0.00029439433256484384,0.0027782999789264223,0.0007722550056392679,-0.0017826149009831898,-0.003852389048744643,0.00024886668835355844,-0.001423508122905557,-0.006298121829698457,0.007776040894055797,0.006314336303413451,0.0016792033940299278,-0.0018471359572154805,0.00783765825617265,-0.007061329941925612,-0.00017095499620510107,-0.0008112553167373114,0.0009961103760893534,0.0026750573172589186,0.005665371283102861,-0.0029439693942677238,-0.0015742381683504626,-0.0028907990372570936,-0.003967051360234854
-0.002991964012322798,-0.00018941074741000215,0.00274241579843965,0.0010244057101205467,-0.0017519570878585368,-0.003966711927790984,0.00020002261551899783,-0.001462140008882723,-0.006396345091707305,0.007697833892311218,0.006352787674439806,0.0018319245933766024,-0.0018714776533480715,0.007630644431022907,-0.006509882521553685,-1.9222790275115665e-05,-0.0005314747009851102,0.0014614116608884795,0.002834098674523257,0.005536704358351496,-0.002743283370527319,-0.0016276019602947521,-0.003083861177292535,-0.003553991990678336
-0.002988863133882543,0.000124193921263197,0.0030461896284755836,0.0010044048962958771,-0.0014537575790693562,-0.004304039108588454,0.00022799363559236277,-0.0016425726038135407,-0.006431085295966789,0.007806314234075248,0.0061451507127548615,0.0019176059765395703,-0.0016863792760557798,0.007715911760025033,-0.00647722699697089,0.0001076864699174752,-0.0005978155787625453,0.0008270170479224213,0.002631388278742184,0.005512132247296712,-0.0023330389781243805,-0.0013896298083989076,-0.003457141751346316,-0.0031901112260667754
-0.0032132304093195766,0.0003408422554122691,0.0027328201077359416,0.001293076947804122,-0.001217893704142228,-0.003746639275174752,0.00021275730862280596,-0.0016519461346194595,-0.006350414368343524,0.00789982870496905,0.005923743649613184,0.0017646843696451937,-0.0018863374711392145,0.007764960873458224,-0.006554564716138921,-0.00012855414929043685,-0.0004040597809094107,0.0008032325788234842,0.0026869529280831228,0.005309430786334065,-0.0020887510018511796,-0.00166779794849703,-0.003244955352907361,-0.0031038976249939407
-0.003192032467063629,0.0007705714427129148,0.0032349523750005342,0.001665351516492281,-0.0004499809168285405,-0.0032025351336611024,-0.00026725375971959654,-0.001435857261704083,-0.006147463784283792,0.00838510893248027,0.005508079692108177,0.0016476248968591547,-0.0016437344214409511,0.007474205551386231,-0.006633132637296931,-7.9694109209234e-05,-0.00024875990885439586,0.0005754633045540192,0.0025089860826918845,0.005269201832931042,-0.0011363746442966294,-0.0013352391257747697,-0.003260905143754756,-0.003875510243950223
-0.0029923064894421315,0.00042349350926159214,0.0031435089216236465,0.001916088110259223,-0.0005594898188473084,-0.0027011511627060888,-3.021163647002302e-05,-0.0012560518969639398,-0.0058987920550693605,0.008291838519089963,0.005520937638671852,0.0014417545240494817,-0.0008701108320475728,0.007441906393187615,-0.006316652178823579,0.00021198555437634104,-8.939489121634507e-05,0.000938547405431283,0.0025320663007742375,0.005296439871149529,-0.0010279437051153562,-0.0013055117478111462,-0.003504107893266107,-0.0040556201576083094
-0.0031469926371410933,0.0005028779574271859,0.0028994549061887444,0.0017737190295153127,-0.000582972817610761,-0.002615473205939783,-2.818207720487914e-05,-0.0010851964268133105,-0.0055969954998119666,0.008392375033362376,0.0056382297090475505,0.0012437036292402925,-0.0008686380086254802,0.007389084420426757,-0.006335186205748056,0.00013725615199114348,-0.00020004269180087477,0.0008230192596549636,0.002311021562129636,0.005280770044737402,-0.001099994875961295,-0.0010226372771542924,-0.003390204734305701,-0.004200741777921142
-0.0030808290877340078,9.112502298048346e-06,0.002758532726604943,0.001718326648634069,-0.0006191248090993046,-0.0026494151777392756,-2.5535311854826703e-05,-0.0008109994162878973,-0.005321915117684224,0.00836070287671583,0.005600443620837466,0.0013579865587720742,-0.0009409283936829901,0.007237976217311605,-0.005906677866717627,9.865793304247946e-05,-9.371647900651365e-05,0.0013319510522033324,0.0024188610855152178,0.00523552843684686,-0.0015745565390551395,-0.0012212783309639714,-0.003364520403790915,-0.003737154449965585
