id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287
1,0.008680852532216394,0.00938265903768157,0.016609971173433682,-0.009626305696880085,0.005857675792473235,0.0015463625809686255,0.004139002712911695,0.0012525493564452882,-0.009164305248046036,-0.008676527927339852,0.012168223198983329,0.0015034931079388777,-0.0014628166968188713,0.008539916711168554,-0.003798819699379314,-0.0025013054117628305,-0.00019720028197328,0.0066720041075619555,-0.012472884702218539,-0.002443554800106625,0.0016102728904623487,0.008231810448651887,0.00349390822480638,-0.0037345997648447287,0.011252058488462164,0.003713116427786737,-0.002484327479338447,-0.008342907264714192,-0.0031756830157211825,0.002682069292806048,-0.004335330437152946,-0.0028108948469447404,-0.003389024003522236,0.01210077974680012,-0.0018058628056857769,0.004762647328212367,-0.004757786571904765,0.005287311341700778,0.00809595252954382,-0.0065127018587322096,-0.0014671169113714842,0.00430580717699068,0.0003321557923645079,0.0030272246953842986,0.002808829450202272,0.00593473764254072,0.012471539238170426,-0.0018257681636506986,-0.009373071128210985,-0.004203486599948728,-0.0003942101411587659,-0.007272433993199429,-0.008518806583812105,0.0068549997995353724,-0.009364278909993917,0.006849126360971368,0.003952998748849454,0.006051332996459232,0.006622328383746045,0.007814600042027083,0.006705344795521484,0.007024841202465836,0.012368984743480823,0.002954517499634373,0.00017113814813319865,-0.0055262074693290635,0.013823953042850392,-0.000422824036306294,-0.0008990060369557589,-0.005839434646198643,-0.0044688697790843225,-0.00540780291130383,0.004275231990528006,0.0159333135579485,-0.0023305963150570363,-0.011965337438636621,-0.019430155919687046,-0.0003689412703139893,-0.0053867082584840385,-0.004819778797089161,0.0028468162123584297,0.006128882591014563,0.008259449139060503,-0.003761388883439836,0.00313075660827838,-0.005031069197119268,0.0018510824242873422,-0.013468195805594933,-0.0033201970135240313,-0.0075979387357288765,0.005796519193965128,0.00046666787347739337,0.0005375444229165095,-0.003179410709758342,-0.004749876505690116,-0.010589443773973875,-0.0002779230077912599,-0.004763069303537712,0.0011886680530265976,-0.005386222621317809,0.004005979030516691,-0.0029261529736005717,-0.01828803202762765,-0.009033331416622567,-0.001003202529434408,-0.008103234275545323,-0.008321427846624126,0.003399432652484676,0.007792280456531318,-0.005711884520168008,0.006031640632566982,-0.004282205274335033,-0.0022704640571973625,0.004769765737690795,0.0005761274414677249,-0.008326242748300306,0.007395266878913021,-0.00253483292880959,-0.0020628936380264694,0.006028197868744412,-0.01167616336331942,-0.0015928188099301511,0.005837387656674046,-0.005739914846760976,0.0017126274403918547,-0.005122330708786819,0.002822785047696008,-0.003952967228607167,-0.009926551818217694,0.008063808010524911,0.006617239024987852,-0.0027726655769765877,-0.004236135204870673,-0.0009636529813971781,-0.011850388138297476,-0.014273178625732965,-0.00222718161431636,0.01346144417616083,-0.0024913815358691927,0.007665370919652152,0.002280742942148994,-0.007175258140541252,-0.014973964787164246,0.0064016724350139395,0.0073851670358925335,-0.0025871545735653657,-0.000741037154463795,-0.007489847286538595,-0.0026656216893028726,-0.008761193829771103,-0.003315696613712776,0.003443166047031312,-0.0017162614820076462,-0.0037562028881349824,-0.00746993393426511,-0.00511365881680218,0.004164977021760546,-0.011229328838704478,0.004922178019940686,-0.004210821076216557,0.0024041502730025965,0.0052452615225293715,-0.008757875308778116,0.012217131142036772,0.012190329046167821,-0.002062747595258611,0.004464925661352259,0.009931326260939607,-0.005278124240159333,-0.007904136319812344,0.0075756749193879695,0.011692288784380693,-0.010074882710266025,-0.002222642148750858,-0.010013227547419895,0.00843428102303803,0.010638786078827327,0.008422029252547926,0.003411272902481514,-0.003755037380477489,0.0006787272648809037,0.005577326346991472,-0.00820793862246854,-0.004257070408465912,-0.006648609404174265,0.002108591288859475,-0.0063176691681837305,-0.0012321636470114512,0.0029458306447473956,0.004226351901594573,-0.0028803119117439676,0.0010868101214605002,-0.0016959161524588296,-0.0023682945448564446,-0.007396611401791655,0.002104694843301168,-0.010908630717439815,-0.001972204969108464,0.006501902993942885,-0.006423075123459767,-0.0029509229826208388,-0.0007294229161415748,0.0016572719758843554,0.007106784882598998,-0.013070575955687067,0.012319431225864836,0.006332952387145606,-0.012261251016945602,0.003378475682453676,-0.00030764272118727695,-0.009385543817644594,-0.007372588897805207,-0.0018355585842223722,-0.0009910193138804263,0.011924017759932303,-0.008664131119449782,-0.0034687598058388835,0.0010056075437552957,-0.0034142994549085193,0.008739741625148121,0.010466685130814928,-0.0020104001379733956,-0.0018555928922992287,0.009107486646322313,0.004293099984175163,-0.006460982540131613,-0.0010790031182484037,0.001848519713973862,-0.003250492244294663,0.007339548408665762,0.0008276490930156903,0.008161710397466618,0.002460715449492531,0.0053276405239196505,-0.00945976352585259,0.007411069075441232,0.004282983314216241,0.005641598603690032,-0.006814505349645128,-0.007528751310772339,-0.013536087536892642,-0.0006375959308006115,-0.012770652340421643,0.009115327369079624,0.003619031699375511,-0.005996224122562024,-0.014315358477303324,0.003816624011144363,-0.004224772939241586,0.012989524256664862,0.005661506349106936,-0.0015474278429425446,-0.006594922947552807,-0.0027429761297311337,-0.00010330934582001879,-0.008096014622855032,0.0036470785862616336,0.0008656846474766486,0.006189379792787654,-0.0022540407303952826,-0.0031058285721984524,0.0024188019447306196,-0.0006884535068498484,-0.010930429910650791,0.005894039349032124,0.010081026595234743,0.0028478371040215828,0.0036207729408471315,0.0025030823064183497,-0.004376868272605484,0.010764071368061854,0.004429816451824893,0.010452052573771615,-0.0027072861765904633,-0.006413760819319957,-0.00010973791705098918,-0.003699246182745336,-0.002200604392179473,0.005022011121506687,-0.0027749316664755544,0.013597472687045625,0.005186808465510655,0.006892982904949711,-0.001485148684370789,-0.006535009439810814,-0.002792344548880601,-0.01336276418349328,0.001300538151258523
2,0.038276533429816656,0.03302187931592265,0.023679256809419277,-0.010974062366955266,0.0070275613191916695,0.0015341825979695942,0.026978502428194825,0.003302778195669855,0.0036175608932942412,-3.2960198466307905e-05,0.002754462619367487,-0.0039034513282679103,-0.010072962687935668,0.005915563572487358,0.002690795850700667,-0.002538606907479032,0.011403849982622534,0.013465120801391308,-0.0004614710473960816,0.0006306417641108297,-0.008765142596113999,0.015303070776141783,-0.00193543607713643,-0.0004370334294724839,0.018075636268425226,0.0008825103249307823,0.01408883656918086,-0.02751680089853958,0.0009533620075325494,0.023778604363407722,-0.0034718275442826973,0.004167571506976857,-0.011567000895891957,0.005170897275417413,0.015498465125202612,0.01421268933375922,0.006681354160121243,0.022986149673415376,0.02307404047613566,0.006532205816763422,-0.00022573636630352986,-0.003505069707580886,0.008605086675759025,-0.0024955401384757713,0.0006366048875652867,0.008876694687395083,0.024611483908940544,-0.00832182204144289,0.007055195113826343,0.02012114489310327,-0.010186086968414053,-0.03303083754222201,-0.03295951784785836,0.014947460255122754,-0.019704455638668652,0.00010321618669058286,0.005019194615148055,0.031695226170779044,0.010598632342357075,0.01092477698642771,0.008876188413857412,0.004386858365030466,0.02361589596632581,-0.003099300545513115,-0.006394623998739358,-0.01715644821633218,0.038277289049344645,0.007444883185431887,-0.003494228263234858,-0.006337702559590157,0.006996409850483683,-0.013486715965079377,-0.007011080831498796,0.00584750901107476,0.002855374530015928,-0.025869166062679375,-0.024274338815254485,0.009272020514706568,-0.031142477631755518,-0.014393149598853659,0.006116055680756868,-0.007449393130399574,0.005669400632584382,0.00850624122840172,0.028361135860969403,-0.0060160126211885375,0.02007995779260976,-0.004637614596503017,-0.011494954134737046,-0.017751786925968172,0.028101434929417596,-0.014754605530384726,0.005654528245256814,-0.012857719655507832,-0.009756064257969224,-0.005186054546881129,-0.010495434516411285,0.01445705049404926,-0.0013686589044675259,-0.026918935861153594,-0.015183360672438079,-0.006640132365453185,-0.015420174388705412,-0.0275216557187479,-0.009034849905887633,0.006100794441898275,0.00627273763925866,-0.005067195194235364,0.010091353683396016,-0.019113978741809742,-0.010298475217587665,-0.029581530546971282,-0.013083637380682838,0.0031942823938890747,0.01201209747946472,0.00252324024350236,0.00834332161189449,-0.015964970687413184,-0.0247216986455022,0.0035098198217220046,-0.004260398538062791,-0.018191244448802286,0.006898405008868144,-0.019739776185055204,0.012238452853365112,-0.013010684560132506,-0.014390347640370196,-0.016037516747527184,-0.023870316899996635,-0.012422958035817113,-0.012854292306108829,-0.005104953842096438,0.014107002377567584,-0.02225877285410695,-0.010719746717196062,-0.014028610938798123,-0.006831662546798088,0.023336272229813403,-0.0123732171027741,0.013679814008178045,0.02377041244352801,-0.017277892688759303,-0.00590800354270494,0.03596794823990745,-0.010789807933799335,-0.02109329856555467,0.01804148248723818,0.00210639573793685,-0.008076828317283496,-0.014737633358641828,-0.003870633367128084,0.009238716343171539,0.0028563124099198586,0.014054881580273317,0.0035609856747761326,-0.018107937398371708,0.005159247171959771,-0.010639594199890216,-0.02581127906560212,-0.01662823446424959,-0.012718359501501051,0.019171049149288022,-0.020151568119278776,0.018347408182267842,0.01934017301064274,-0.006344787749664703,-0.01225127658539267,0.028926091423393894,0.003194507098003234,-0.022400618883486823,0.0021608705734962996,0.011698787478843014,-0.023248352225538838,-0.012316336656564862,0.009329164696051538,0.001923614229120415,0.004297395650703591,-0.004943391584249411,-0.007893714483059033,0.0006281426813770172,-0.00899438468516665,0.0023566248534045197,-0.004119113010801671,-0.014422533566241966,-0.0028992367988403523,0.00208128312103809,-0.03435626703465392,0.004837498378667525,0.013108842846075799,0.003980285218597496,0.022678931539338257,0.010908726761177287,-0.00898445482100952,-0.018295370469774985,-0.004246978401876722,0.0348216188748922,-0.006371092380790316,-0.0037716492162805614,0.0002188692472953552,0.01098729039950153,0.018294839255892564,-0.004034601715870271,-0.007032953437068932,0.004611730740116429,-0.01756718720526987,0.023218191052889026,-0.010084974282252412,0.003953479903284599,-0.006599494714587232,0.001351591701317827,-0.031707828092204376,-0.0025010284191914096,0.003014929258481934,0.010331291949027313,0.0021425551382214716,-0.010172885887745406,-0.024006776467776943,-0.009578214151092777,-0.03308424573532621,0.0344501070211818,0.009707284805256115,-0.007459371079069107,-0.0013355175795535463,0.0023946482596001652,-0.004384269115616879,0.0018351333247875615,-0.0007267176380911025,0.00924773457187156,-0.028172681363972323,0.015687928063624762,0.0077501364334025945,-0.004144476231056708,0.010651553288361,-0.0023533000306347846,-0.014618488491694118,-0.010561112610900689,-0.009119922933624482,0.008796375288104964,0.010677224839896773,-0.031983157055897424,-0.015271234325579646,0.009698225803508589,-0.021247301690458104,0.034079252635139445,0.030544778682469773,-0.010380909641338705,-0.00038742996406172445,0.025282266427119053,0.01625002544508707,-0.0010898643844804243,-0.0059959174118515025,-0.003972986656147816,-0.01149571630234537,0.001155736411808449,0.004410074368928777,0.01741155996373067,0.025989675831503547,0.006025442600739736,0.008395677825001724,0.002138612545231625,-0.013706275245395673,0.0032901178140137288,-0.026216754109919436,-0.019465152788646647,0.006398619685526739,0.02158959375607772,0.006936850341727931,0.006343273583320746,0.023033351355109883,-0.003889077613888546,0.0105498643416028,0.010845223001332907,-0.0077862345385176,-0.005561063613744704,0.009456213692740204,-0.002599229813288181,-0.01157323908008309,0.0005301656018931959,0.0009046825508589647,-0.00033778575698150065,0.021730887883534885,0.006652781603493408,0.003003254038852031,-0.012038911446741619,-0.017106846308488854,0.010083490265535188,-0.00396462083569186,-0.01419214664826432
3,0.0592526738454357,0.04273750449220849,0.04227882882166534,-0.019293525642437175,0.02554877731623644,0.014919626870141648,0.039883553598822924,0.00811039385892272,-0.007630564097708644,-0.002423616368517937,0.009371347834504978,-0.006220687211850898,-0.016380707957235223,0.012901380817348599,0.008866583568139703,0.003444795356913053,0.02296717132281953,0.018206640155060218,0.005727943017174449,-0.0023465319936049563,-0.020250405382574367,0.02727720370371533,0.005821339114687471,-0.004157371084851508,0.04697532964753656,0.015606849671811581,0.02247794745964805,-0.04529777165112043,-0.00789677408246026,0.03324746022925631,0.004633451336335859,0.006024506758893161,-0.007151378612675794,0.019982961826906308,0.01993895593207627,0.018180735408805465,0.003072934490709337,0.028558766413822552,0.031645389509734,0.00830195767360483,0.002916388947027787,-0.00553680639814308,0.02145349368206688,0.0045692725911654405,-0.004471835949973086,0.016995743616082,0.03659615307820683,-0.006926950967286654,0.009916990938658755,0.017201464009737957,-0.0017776454976668795,-0.05031906410384125,-0.05040413715329849,0.03381302266872229,-0.03454354072202935,0.0011500971092026145,0.007305481050905566,0.034876704773320055,0.022765639529096365,0.022494897223097783,0.029695109764994815,0.018622870236508528,0.04120459924564711,0.002534215668347566,-0.01678398719867465,-0.03320926436152978,0.05212319400784482,-9.424774771387562e-05,0.0010394063523573036,-0.008563309134571637,0.025257036476546063,-0.016912770968089175,-0.02494704243389043,0.026052944012419983,-0.01254195101090768,-0.048642142721531584,-0.04860168807558994,0.009144843468783241,-0.04494403834383103,-0.030130063878938587,0.00822265102713519,0.0024349287711671564,0.01227173032154865,0.016369357608781502,0.03887824835564759,-0.009302240040428195,0.024635232517044248,-0.014102304761388695,-0.023832041671095566,-0.025468294135217583,0.04602004835182698,-0.01369701384805783,0.010390228322232298,-0.026931969827658636,-0.015268073545743829,-0.010970305380563232,-0.023961795215232617,0.01565415538668288,-0.002761813400097352,-0.04079158186731768,-0.007922460548276387,-0.0071884657958761426,-0.03226411419078998,-0.043074745052435165,-0.016836844690460154,-0.011129572791527355,0.003924279809996205,-0.0012436758848884295,0.029511406014535058,-0.028746957945949524,-0.011767062244139485,-0.029562261428576528,-0.022194193756467504,0.005903717998761524,0.022272851766538433,-0.0026852514746248503,0.01823794038335614,-0.029688052521328022,-0.03916154192796006,0.013569004122245237,-0.014497682442308089,-0.020487461109865886,0.01574284780665968,-0.03223939328714122,0.015234894437155538,-0.02210849212499128,-0.020147458252420695,-0.02737758644761497,-0.034519549547504254,-0.008953468951828285,-0.008433031432943487,-0.016280522100717502,0.02305629132215078,-0.04062109793944666,-0.027184438155524914,-0.03053330773065895,-0.015360820960052216,0.0346815395669554,-0.013102717236053657,0.02101604604052889,0.0335713035617716,-0.027134564677612768,-0.022794795688903115,0.053866239294358104,-0.0017239074381575955,-0.04212528763105848,0.023877776885524997,-0.0010544592699552667,-0.012121531698847448,-0.022385599076784037,4.641790698777393e-06,0.009483076376299492,-0.004711378705801192,0.011879064982296681,-0.009019907873413145,-0.025598455052050474,0.007314324158501327,-0.02173694468272544,-0.034845061807557906,-0.021365888814286936,-0.014679605096979931,0.02945048035027066,-0.03791756081910964,0.03661148825974596,0.032655593746659474,-0.012151470250646479,-0.0022888028426796877,0.05633464006821198,0.00198563525089416,-0.04876770622083151,0.013667363126771158,0.028191338416635632,-0.03605441381236191,-0.012705447007373893,0.009811179659965278,0.012384003268367475,0.01851535414252732,-0.00047443350417171286,-0.010574243886985985,-0.00368575878929626,-0.012875752321256071,0.008463332853600507,-0.01626326145462647,-0.013767953364573829,-0.016288265208106403,0.0023815180753914067,-0.056995618469600134,0.010297380447697664,0.021782973507109414,0.010668022363693757,0.02712498763869571,0.022636799901804436,-0.014826597056058474,-0.03596119894991036,-0.0196852077489917,0.05761722696616242,-0.023534536584627383,-0.005573235801184995,0.006723468089330544,0.005678796202213514,0.022530149017497045,-0.003744942850165206,-0.009137550193977956,0.012803485335693022,-0.03291645714305143,0.0345394154812399,-0.00900134892466433,-0.006060554954188229,-0.010692826103815334,-0.009970305811955713,-0.05110086244252979,-0.010863763766191926,0.0034638974486842014,0.017079311118241167,0.022503341092737245,-0.02463790229527608,-0.0375215580932489,-0.019234267785250194,-0.05424392894455568,0.06668539122238482,0.020390149447093026,-0.01162330306498806,-0.007771419133504351,0.011624046983321559,0.01049146724783982,-0.003464291606173009,-0.009133464034541055,0.012618104734746356,-0.03912779300642141,0.02439644070813063,0.006904864169416231,0.008633419740310537,0.019193562601823796,-0.0077805861295421035,-0.01704586382652492,-0.014857818114473667,-0.014774914013879138,0.012550318803397985,0.0010342659127870676,-0.04933510436104788,-0.028100144071501833,0.018859526305814025,-0.032976777094841814,0.04870177673239478,0.0525669923911109,-0.017657996852679433,0.0060432187566331,0.03236047551499523,0.007107021300841794,-0.0020598073974300406,-0.0054081326597721965,-0.005529254251706482,-0.02526674646421944,-0.0030346785548319047,0.004934373360363015,0.02029119202589099,0.040423110308102535,0.008031608802506253,0.009265349338685409,-0.009686362017991751,-0.02998333154093574,0.005604980001123175,-0.03659785321875965,-0.038721221756659735,0.019629401229332658,0.046522644898197005,0.01047036421619589,0.01589206162047592,0.04618602912762742,-0.014555940273188267,0.029924594369407576,0.02406000179082711,-0.0035136955377051632,-0.013600826753748806,0.0027416791045185,-0.014532665711067854,-0.019560746871256873,-0.00583142816971128,0.002362125361691045,0.010665242718590548,0.04385976835925042,0.017820970607897633,0.0040257427395194246,-0.011012298214783235,-0.02998445947822087,0.016172039463444494,-0.019873304867050044,-0.0186774386900745
4,0.08072450122049452,0.057015227805627816,0.05534203033087814,-0.027542093634133985,0.03543250120843027,0.022530250505499016,0.052137875811141335,0.012275449560765702,-0.012191509731620918,-0.002801744533268635,0.01241947093103638,-0.00889458604608383,-0.022436088935055214,0.017712803685673226,0.016081163043463433,0.00961652017675587,0.032289144345833194,0.02209331730499088,0.010750315510826855,-0.0005129587410455108,-0.02959076522733487,0.037779843393408966,0.011555833640706139,-0.006006808578355684,0.06805255420844034,0.024432674723286398,0.03435210062600124,-0.05774299625414345,-0.009574202167541766,0.04659762566271675,0.00873420459051898,0.008789491283451226,-0.007958551732408932,0.027955976289763672,0.026486231731187197,0.021668191515334865,0.0040657884076056115,0.037694331695806126,0.041130506681053704,0.011535010066230896,0.0057319472267884,-0.008369245070418908,0.03259516687356409,0.005847726203979766,-0.009110589114991631,0.024262501035801288,0.05028895811942865,-0.007863592293873395,0.015085940382497255,0.0240551273877428,6.303752888757235e-05,-0.06555338046316736,-0.061747662334866726,0.04410679623753844,-0.041938433669762826,0.0028774778018585247,0.010872590982521775,0.04279536459608152,0.031317558042861994,0.030903745816769766,0.03877578355890572,0.027343668744194766,0.05232369781721917,0.006122613741358937,-0.01896733476438709,-0.04178014157709871,0.06623798377821133,-0.002141143496620172,0.0011123947403759522,-0.010083903486478408,0.03642561818783938,-0.020063499967076105,-0.03877522416524268,0.03677026013693739,-0.01828952946150496,-0.06324411045163546,-0.06106258866526437,0.012591579168416168,-0.05808582270834599,-0.03967907971209846,0.010823407651046325,0.0014919166212295338,0.017829033558821466,0.024163438084283253,0.05262319211656342,-0.01004680015443679,0.029998645485551326,-0.016055374655035176,-0.03328877175207596,-0.0330751171623109,0.060492353511417345,-0.018119402135924563,0.014270235940819205,-0.03592749375194511,-0.02041602644552907,-0.014050694163499678,-0.038847426704663804,0.020290289683520868,-0.00790847580760738,-0.05353234070825519,-0.008484418351877588,-0.011119512167308332,-0.04308735146065566,-0.059567940534108015,-0.024158151612543474,-0.01901629113509668,0.004062292592653928,0.0005035727830280828,0.04107488806362056,-0.038471268617341334,-0.01583136474220918,-0.03669049082018796,-0.032358426998991274,0.008483762264416043,0.026223031294864037,-0.004455636914001899,0.025923322642270298,-0.041666325294126706,-0.05191703815208084,0.019238036463778196,-0.020315996493717882,-0.026290266074492183,0.01721846066078908,-0.04043672773473542,0.019600262462825275,-0.028717819148494146,-0.02558585803134009,-0.034552870690808334,-0.04326258506644669,-0.010175807820003827,-0.010400120321462937,-0.02266850430777178,0.029772084493225714,-0.05263893357887549,-0.037091958532670846,-0.03786412858347123,-0.020128863324356927,0.04315171061206725,-0.015913050899869607,0.027157928391000025,0.042205364955817476,-0.036355277994220836,-0.03212026602173319,0.06757398614009694,0.0004926037619792014,-0.06103030944100416,0.03345651826405499,-0.0001381837702486518,-0.01529741228183511,-0.02892231801677312,0.0012560391167914557,0.012089919789268492,-0.007601647516716733,0.013905028138149582,-0.0150168488174762,-0.03455191891556507,0.008398725405817526,-0.03139362533701372,-0.044762295058125894,-0.027010647398850365,-0.01860847451524909,0.036944764954147606,-0.05072258115783304,0.04758946447943346,0.042318708836911696,-0.014167978066805462,-0.0003965161894074411,0.0760573203182995,0.004464024592410286,-0.06897062011925473,0.01777555813707424,0.041891631854255415,-0.05110911541172372,-0.015876860352260998,0.015159961214453017,0.014879134367807988,0.026039904519582928,0.0007908523980607401,-0.017153700396021144,-0.007980021538957667,-0.0189582658919332,0.009969898437462679,-0.024563749249977593,-0.018194325853930146,-0.024914108488722553,0.002172929028264055,-0.07779101558036185,0.01735966948057703,0.028666721847162395,0.014736395124613975,0.034920099393936394,0.03177940639686638,-0.018691327502164297,-0.05443067186975892,-0.02803248365336028,0.07779466550384406,-0.03296262653339574,-0.007217611689143865,0.00611881953415053,0.006016280356605163,0.029915598257480393,-0.00519133271181783,-0.013257623513360458,0.017901967452289124,-0.04178249947592558,0.04236443558112879,-0.013166962110170315,-0.008598576501279332,-0.015456282603554503,-0.017895381272007516,-0.06659192455956664,-0.015819649032708046,0.005094030752348191,0.02129728553070912,0.030949388463964493,-0.030786253692014168,-0.04993028610380865,-0.026877928489135495,-0.07057332163692831,0.08821184841516555,0.026422580890361425,-0.01530301816855742,-0.011143646993394821,0.013419473128769918,0.015525768026391598,-0.004554694812483141,-0.012065420537503908,0.015847506727437396,-0.04832489000613301,0.028461291804462756,0.006061900795839779,0.01001252753108068,0.024717666200583792,-0.01229967186146275,-0.018892230021148607,-0.02213229749366576,-0.01888849723098549,0.01424532490064704,-0.0019894924699597415,-0.06416948811506572,-0.036192912833078524,0.026881499606558078,-0.04494222150407543,0.06156052867258804,0.06943297697469006,-0.024967985963907428,0.01135558054960279,0.04105060207379009,0.006613584991156915,-0.004679923954091317,-0.0075207018588935295,-0.006975248421183044,-0.03249009472506804,-0.005214228406568318,0.006353226673308322,0.02726756753756506,0.053900635555913894,0.010372190344457608,0.010808787136368066,-0.01509651706024404,-0.03936180836349134,0.006462181965767845,-0.04661207987648035,-0.05208416307180576,0.026114853798314165,0.06421388372992765,0.01606613113519514,0.018181014985175433,0.06274100497395944,-0.016374652827887727,0.04243216900545996,0.032695065058751846,-0.0048096961735516666,-0.01719664294639577,0.002607131038264348,-0.02054258184003492,-0.025318512668524883,-0.007572714676934938,0.004959184342240291,0.018337856889747074,0.056611130662050556,0.02471210115541017,0.0075291642233661915,-0.012426283519084418,-0.04096272282231467,0.021295699300508706,-0.028335727428120405,-0.02355663155457949
